ppm_group	neutral_mass	intensity	is_precursor_deisotoped
98	600.0958474528666	27808.0810546875	false
99	602.5992445122133	21676.693359375	false
100	603.0165049163488	123599.337890625	false
101	607.0412079529438	77856.255859375	false
102	610.082181807152	510824.45263671875	false
103	610.1287309195009	22724.54443359375	false
104	610.5740898240579	18175.251953125	false
105	611.0661559017904	2044343.2797851562	false
106	616.0822824116716	122814.2451171875	false
107	617.0669721521421	271913.35546875	false
108	619.011546468345	50439.7412109375	false
109	627.6959400233721	25560.4248046875	false
110	628.0926950058126	458839.02685546875	false
111	628.1385713053957	23303.518310546875	false
112	629.0770321650899	725035.5205078125	false
113	632.0767440888917	254676.220703125	false
114	633.0615310795581	32287.54052734375	false
115	634.0288065920489	21602.36328125	false
116	634.0933604114522	568702.8481445312	false
117	635.0772951980845	1247855.458984375	false
118	637.0816113927148	30570.912109375	false
119	650.0884495011494	324003.7072753906	false
120	650.5584896064638	30916.296875	false
121	650.5802611599823	270272.169921875	false
122	650.7500672196119	25561.689453125	false
123	651.0725978968951	342042.51513671875	false
124	651.1500122702864	1017666.8369140625	false
125	652.1043046305226	116608.787109375	false
126	652.1529525321903	36428.91924756553	false
127	653.088970747858	493723.4697265625	false
128	658.1043645588848	133729.806640625	false
129	659.0928996807935	42009.1025390625	false
130	659.5860489769547	89009.33203125	false
131	662.213079888774	314462.72412109375	false
132	664.0561183807125	27795.892261704426	false
133	664.1812677913122	25158.515625	false
134	664.5593977348125	26671.05712890625	false
135	669.08326494851	79322.927734375	false
136	669.9036769760935	48526.02685546875	false
137	673.0220983868544	281980.10009765625	false
138	673.425175960371	34081.611328125	false
139	674.0993722527796	265506.4716796875	false
140	674.5690130450481	51687.423828125	false
141	675.070180795632	27115.2294921875	false
142	680.2235379735972	2524280.083984375	false
143	685.599595950842	30566.99755859375	false
144	688.1335548838421	33828.03632934984	false
145	689.4998342485337	26350.6396484375	false
146	690.0486334314277	251640.14770507812	false
147	690.0940034697679	231346.80004882812	false
148	690.5631545848842	97460.94140625	false
149	691.0325364184533	1468241.4731445312	false
150	691.0646718185801	27807.559708977242	false
151	693.0367782997358	81020.7236328125	false
152	696.0493050244949	24874.619140625	false
153	697.0328700764028	195126.08984375	false
154	699.5709399277337	27175.939453125	false
155	701.1775852521571	64513.6943359375	false
156	703.8385910517258	18832.66259765625	false
157	707.5731276100549	41682.2177734375	false
158	708.060292601841	82110.86669921875	false
159	708.5035643513446	142432.171875	false
160	709.0429612454363	293542.1882324219	false
161	712.04343280969	23822.02490234375	false
162	714.0589516882271	83933.1201171875	false
163	714.0973610302848	36918.2685546875	false
164	715.0439345888836	1180103.3784179688	false
165	715.9541010321464	50985.244140625	false
166	717.0487667304974	30807.4599609375	false
167	718.2044109998101	133012.5849609375	false
168	719.1876951274843	141067.076171875	false
169	720.0729890533025	44935.65234375	false
170	722.5455503740463	16023.091552734375	false
171	723.0889150234641	27008.7998046875	false
172	724.1142455814905	214811.96606445312	false
173	725.0984651712474	595407.7805175781	false
174	727.2702034960978	48899.623046875	false
175	730.0555211892807	148733.90795898438	false
176	730.9128058512839	33071.66455078125	false
177	731.0389492570163	205515.61401367188	false
178	731.116128393586	283505.7561035156	false
179	731.7150227045022	27316.79541015625	false
180	733.0567646265333	209473.453125	false
181	737.1228973591129	48177.0263671875	false
182	742.1794730918538	392706.2509765625	false
183	747.4520027539304	38221.31201171875	false
184	748.1258941679481	274110.849609375	false
185	749.0496369916177	24805.705078125	false
186	749.1094699045186	373206.1174316406	false
187	749.9112133605129	37881.9658203125	false
188	750.1123027066845	215611.2805341515	false
189	750.5099878153746	24672.97119140625	false
