ppm_group	neutral_mass	intensity	is_precursor_deisotoped
74	651.0728568761999	89072.07885742188	false
75	651.1496896943223	593151.7302246094	false
76	664.1814745932403	16454.396728515625	false
77	674.0993614406689	79200.77294921875	false
78	689.6058159735844	47740.6025390625	false
79	691.0303151674594	29760.95361328125	false
80	702.2188208276939	94162.6318359375	false
81	704.1139011886982	41207.658203125	false
82	705.9874091768145	35266.64523486084	false
83	709.2395185073952	47137.93859863281	false
84	715.0433448852934	62233.860107421875	false
85	720.2293199943181	2715865.7497558594	false
86	724.9145008336649	37786.46240234375	false
87	730.054019648759	52004.866455078125	false
88	731.039996511944	90694.93798828125	false
89	731.1157004002048	74601.38525390625	false
90	749.1078787798062	20433.38623046875	false
91	757.13188474007	51150.04296875	false
92	771.9240979717773	49143.22705078125	true
93	773.9170422409535	22942.6611328125	false
94	782.185474806664	104836.09716796875	false
95	782.2643557473726	35331.76904296875	false
96	792.9511639064666	19176.0712890625	false
97	800.1960509081175	1083886.3427734375	false
98	802.1993355069441	161931.56860351562	false
99	803.3259050556499	54700.16779043394	false
100	803.6415271776668	112215.9267578125	false
101	804.7014822877774	329317.8041381836	false
102	804.8439294572094	113991.388671875	false
103	804.9889306289363	25161.028695267352	false
104	805.0632322051952	13541.813720703125	false
105	806.9852551381347	251028.45703125	false
106	807.1294536114433	94951.57597966166	false
107	810.4160336368868	435631.9284667969	false
108	810.5596378053112	170788.736328125	false
109	811.9907691490598	18591.0390625	false
110	815.7914404144444	152825.216796875	false
111	816.7144685675775	34661.6943359375	false
112	819.9934564248708	29526.29077337015	false
113	820.133382109661	24571.84130859375	false
114	820.208762089356	15377.160400390625	false
115	822.8461218866936	123675.40234375	false
116	822.9905033362214	152709.89110279715	false
117	826.2787358414062	3290666.8028564453	false
118	826.4247038309021	1401654.1733398438	false
119	826.5660059010296	599320.6625976562	false
120	826.7081695354884	210424.71240234375	false
121	826.851222601758	101646.603515625	false
122	828.4490824000194	14722.572265625	false
123	829.074580185989	51508.439453125	false
124	829.4577913304825	37224.1044921875	false
125	835.1284125068178	21098.228515625	false
126	845.0695006844762	62877.15576171875	false
127	854.1321110119612	16577.141404880203	false
128	862.461620889649	28883.4228515625	false
129	875.1613919245394	19819.3759765625	false
130	877.3265428456864	19690.2021484375	false
131	881.7248075193922	58585.62116211695	false
132	882.1657764385933	1162261.3627929688	false
133	895.1967086462445	21661.76611328125	false
134	896.7675525833284	22859.2119140625	false
135	900.1764731949091	104857.0078125	false
136	907.333873212002	27383.3447265625	false
137	907.5325976247442	31086.4453125	false
138	916.1085057134328	21614.4423828125	false
139	917.7991866042269	82316.875	false
140	918.1565903910817	27143.26318359375	false
141	918.4690073640363	68472.095703125	false
142	919.1500909991101	137075.57659529545	false
143	933.6291746206699	43910.548828125	false
144	938.9850997136249	57299.68811035156	false
145	939.1511269743684	27148.693359375	false
146	939.317437374474	15851.390869140625	false
147	941.483498897906	127257.3543366458	false
148	945.4858150596478	263289.0673616734	false
149	945.6527694295603	41403.123779296875	false
150	954.188939958703	38728.709228515625	false
151	955.1261781054595	46284.9677734375	false
152	956.1464072002262	20227.45654296875	false
153	963.9920367537485	455477.1770019531	false
154	964.1594572113819	232938.15869140625	false
155	964.3274409143842	106560.0751953125	false
156	964.4966735682912	41986.94921875	false
157	970.3164138479042	95867.40268655025	false
158	980.1238791663328	330988.20263671875	false
159	996.148499923253	17300.46142578125	false
160	996.1971966584074	866857.7819824219	false
