ppm_group	neutral_mass	intensity	is_precursor_deisotoped
663	3098.60488421768	36257.23535334189	false
664	3099.5058329227295	57832.40283203125	false
665	3117.418506383095	32814.87549371244	false
666	3123.5192378951106	31290.364501953125	false
667	3134.439967070033	57112.078125	false
668	3135.4312773875304	17969.9853515625	false
669	3158.448455925432	953992.2098388672	false
670	3171.473048394806	9035.568725585938	false
671	3176.463200126775	36602.6025390625	false
672	3195.6628875250976	18842.46826171875	false
673	3203.4803885872016	22318.3955078125	false
674	3215.405291272121	39786.7490234375	false
675	3230.4414826420702	52784.77783203125	true
676	3234.5616305189355	291044.728515625	false
677	3238.4180234487917	315840.1867675781	false
678	3268.4362059027167	137068.2641348265	false
679	3269.4940427665015	1049531.1708984375	false
680	3270.4924553679966	37050.87451171875	false
